"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s053",0.201908324493342,0.303668645133458,0.062645997061464,NA,1.38701734214633,0.0445995305960268,0.624632987657913,0.0764638123972957,0.46550874844635,2.44696914964859,0.143095694459557,0.46550874844635,0.557738458667114,NA,0.568440482060378,2.02426799555334,0.288337201956827,0.369895582332683,0.0554029354511014,2.25373508019129,2.25373508019129,0.217797152396109,NA,0.159107230499212,0.171984910112388,NA,0.103796625698242,0.102792287631372,1.22181106019572,2.28923932052968,0.650886898315872,0.447639594982832,0.133593927847081,1.29004552840292,1.10320342908142,0.0730211604486335,0.248219373045026,0.0259151595743987,0.159107230499212,0.162655738370531,1.34780508846932,NA,0.389168039486993,0.834305184700575,NA,2.4648498392688,0.0761546114839894,NA,0.0918023787682876,0.0180794796821755,1.29187921727711,0.191520416957711,0,0.668883053790521,NA,0.0180794796821755,1.26771349545783,0.567937278219185,NA,0.0580920382505975,0.654892236385636,1.34780508846932,0.394660699483525,1.05579847894215,0.59280765262175,0.0580920382505975,0.749070829913956,1.0294362583688,0.46550874844635,1.05579847894215,0.18688498530623,1.12276189614826,0.0360572845661466,0.0512408760275299,1.65279619935583,0.521317794490575,0.201908324493342,0.447639594982832,0.299719807076151,NA,0.428847118160715,0.161216375800386,NA,NA,0.0580920382505975,0.490209965425471,0.0918023787682876,0.603931932013118,0.0900998745810892,0.490209965425471,2.1073424255447e-08,NA,0.749070829913956,0.0971185566603239,0.588773482152921,1.05174007450401,1.10320342908142,0.217129960813964,1.3301533306805,NA,1.27483507541535,NA,NA,0.455441867984599,0.0475416239702894,0.4118244173679,0.299719807076151,0.429773477475819,NA,NA,NA,0.248219373045026,0.760077059655757,0.0259151595743987,0.496388240395483,0.022519256813549,NA,1.2992470604794,0.0303057889854834,NA,0.143095694459557,0.0654859506996335,0.712439340251263,NA,0.0263720985973107,0.46550874844635,1.2992470604794,NA,NA,1.79618262657567,0.369895582332683,1.62446276533079,NA,0.191585303217674,0.912095340778696,NA,NA,0.644762386667408,0.108443251791762,2.35177276365946,0.507251344016664,0.0399088553455266,0.421299147490574,NA,0.258276504863428,0.546874017950859,0.260236992199296,NA,0.494631952925014,1.3301533306805,0.0360572845661466,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s054",0.870791378283863,0.972551698923979,0.731529050851984,NA,2.05590039593685,0.624283523194497,1.29351604144843,0.592419241393226,1.13439180223687,1.77808609585807,0.811978748250078,1.13439180223687,1.22662151245763,NA,1.2373235358509,2.69315104934386,0.957220255747347,1.0387786361232,0.613480118339422,2.92261813398181,2.92261813398181,0.451085901394412,NA,0.50977582329131,0.840867963902909,NA,0.772679679488762,0.56609076615915,1.89069411398624,1.62035626673916,0.0179961554746515,1.11652264877335,0.535289125943441,1.95892858219344,1.77208648287194,0.595861893341889,0.917102426835547,0.642967894216124,0.50977582329131,0.831538792161051,2.01668814225984,NA,1.05805109327751,1.5031882384911,NA,1.79596678547827,0.74503766527451,NA,0.760685432558808,0.650803574108346,1.96076227106763,0.860403470748232,0.668883053790521,0,NA,0.650803574108346,1.93659654924835,1.23682033200971,NA,0.726975092041117,1.32377529017616,2.01668814225984,1.06354375327405,1.72468153273268,1.26169070641227,0.726975092041117,1.41795388370448,1.69831931215932,1.13439180223687,1.72468153273268,0.481998068484292,1.79164494993878,0.632825769224376,0.617642177762991,2.32167925314635,1.1902008482811,0.870791378283863,1.11652264877335,0.968602860866672,NA,1.09773017195124,0.830099429590907,NA,NA,0.726975092041117,1.15909301921599,0.760685432558808,1.27281498580364,0.578783179209431,1.15909301921599,0.668883053790521,NA,1.41795388370448,0.571764497130197,1.25765653594344,1.72062312829453,1.77208648287194,0.886013014604485,1.99903638447102,NA,1.94371812920587,NA,NA,1.12432492177512,0.716424677760811,1.08070747115842,0.968602860866672,1.09865653126634,NA,NA,NA,0.917102426835547,1.42896011344628,0.642967894216124,1.165271294186,0.691402310604069,NA,1.96813011426992,0.699188842776004,NA,0.811978748250078,0.734369004490154,0.0435562864607438,NA,0.695255152387827,1.13439180223687,1.96813011426992,NA,NA,2.46506568036619,1.0387786361232,0.955579711540271,NA,0.477297750572848,1.58097839456922,NA,NA,1.31364544045793,0.777326305582282,1.68288970986894,1.17613439780719,0.708791909136046,1.09018220128109,NA,0.410606548927093,1.21575707174138,0.929120045989817,NA,1.16351500671554,1.99903638447102,0.632825769224376,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s056",0.219987804175516,0.321748124815633,0.080725476743638,NA,1.40509682182851,0.0265200509138435,0.642712467340088,0.0583843327151197,0.483588228128525,2.42888966996642,0.161175174141732,0.483588228128525,0.575817938349289,NA,0.586519961742553,2.04234747523552,0.306416681639002,0.387975062014858,0.0373234557689213,2.27181455987346,2.27181455987346,0.199717672713934,NA,0.141027750817035,0.190064389794563,NA,0.121876105380416,0.0847128079491946,1.2398905398779,2.2711598408475,0.632807418633696,0.465719074665007,0.115514448164905,1.3081250080851,1.12128290876359,0.0549416807664555,0.2662988527272,0.00783567989220764,0.141027750817035,0.180735218052705,1.36588456815149,NA,0.407247519169168,0.85238466438275,NA,2.44677035958662,0.0942340911661629,NA,0.109881858450462,NA,1.30995869695928,0.209599896639885,0.0180794796821755,0.650803574108346,NA,0,1.28579297514,0.58601675790136,NA,0.0761715179327696,0.672971716067811,1.36588456815149,0.4127401791657,1.07387795862433,0.610887132303925,0.0761715179327696,0.767150309596131,1.04751573805098,0.483588228128525,1.07387795862433,0.168805505624054,1.14084137583043,0.0179778048839742,0.0331613963453511,1.67087567903801,0.53939727417275,0.219987804175516,0.465719074665007,0.317799286758326,NA,0.44692659784289,0.179295855482561,NA,NA,0.0761715179327696,0.508289445107647,0.109881858450462,0.622011411695293,0.0720203948989127,0.508289445107647,0.0180794796821755,NA,0.767150309596131,0.0790390769781489,0.606852961835096,1.06981955418619,1.12128290876359,0.235209440496139,1.34823281036268,NA,1.29291455509752,NA,NA,0.473521347666774,0.0656211036524631,0.429903897050075,0.317799286758326,0.447852957157994,NA,NA,NA,0.2662988527272,0.778156539337932,0.00783567989220764,0.514467720077658,0.0405987364957199,NA,1.31732654016158,0.048385268667658,NA,0.161175174141732,0.0835654303818066,0.694359860569088,NA,0.0444515782794801,0.483588228128525,1.31732654016158,NA,NA,1.81426210625785,0.387975062014858,1.60638328564862,NA,0.173505823535497,0.930174820460871,NA,NA,0.662841866349584,0.126522731473936,2.33369328397729,0.525330823698839,0.0579883350277004,0.439378627172749,NA,0.240197025181252,0.564953497633034,0.278316471881472,NA,0.51271143260719,1.34823281036268,0.0179778048839742,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s057",1.06580517096449,0.964044850324371,1.20506749839637,NA,0.119303846688503,1.31231302605385,0.643080507799915,1.34417730785512,0.802204747011479,2.56850266207317,1.12461780099827,0.802204747011479,0.709975036790715,NA,0.69927301339745,0.756554500095512,0.979376293501002,0.897817913125145,1.32311643090893,0.98602158473346,0.98602158473346,1.48551064785394,NA,1.42682072595704,1.09572858534544,NA,1.16391686975959,1.3705057830892,0.0459024352621078,2.72623249119208,1.9186003937737,0.820073900474997,1.40130742330491,0.022332032945089,0.16451006637641,1.34073465590646,1.0194941224128,1.29362865503223,1.42682072595704,1.1050577570873,0.0800915930114859,NA,0.878545455970836,0.433408310757253,NA,2.55062197245296,1.19155888397384,NA,1.17591111668954,1.28579297514,0.0241657218192788,1.07619307850012,1.26771349545783,1.93659654924835,NA,1.28579297514,0,0.699776217238643,NA,1.20962145720723,0.612821259072192,0.0800915930114859,0.873052795974303,0.211915016515673,0.674905842836079,1.20962145720723,0.518642665543873,0.238277237089027,0.802204747011479,0.211915016515673,1.45459848076406,0.144951599309571,1.30377078002397,1.31895437148536,0.385082703898001,0.746395700967254,1.06580517096449,0.820073900474997,0.967993688381678,NA,0.838866377297113,1.10649711965744,NA,NA,1.20962145720723,0.777503530032357,1.17591111668954,0.66378156344471,1.35781337003892,0.777503530032357,1.26771349545783,NA,0.518642665543873,1.36483205211815,0.678940013304907,0.215973420953815,0.16451006637641,1.05058353464386,0.062439835222671,NA,0.00712157995752121,NA,NA,0.81227162747323,1.22017187148754,0.855889078089928,0.967993688381678,0.837940017982009,NA,NA,NA,1.0194941224128,0.507636435802071,1.29362865503223,0.771325255062346,1.24519423864428,NA,0.0315335650215685,1.23740770647235,NA,1.12461780099827,1.2022275447582,1.98015283570909,NA,1.24134139686052,0.802204747011479,0.0315335650215685,NA,NA,0.528469131117845,0.897817913125145,2.89217626078862,NA,1.4592987986755,0.355618154679132,NA,NA,0.62295110879042,1.15927024366607,2.6636990480623,0.760462151441164,1.2278046401123,0.846414347967255,NA,1.52599000032126,0.72083947750697,1.00747650325853,NA,0.773081542532814,0.062439835222671,1.30377078002397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s058",0.366028953725844,0.264268633085727,0.505291281157723,NA,0.819080063927147,0.612536808815209,0.0566957094387269,0.644401090616481,0.102428529772836,3.01490642786778,0.424841583759628,0.102428529772836,0.0101988195520825,NA,0.000503203841099495,1.45633071733416,0.279600076262359,0.198041695886502,0.623340213670284,1.6857978019721,1.6857978019721,0.785734430615294,NA,0.727044508718397,0.395952368106796,NA,0.464140652520944,0.670729565850556,0.653873781976535,2.85717659874886,1.21882417653506,0.120297683236353,0.701531206066266,0.722108250183735,0.535266150862234,0.640958438667818,0.31971790517416,0.593852437793582,0.727044508718397,0.405281539848656,0.77986781025013,NA,0.178769238732192,0.26636790648139,NA,3.03278711748798,0.491782666735196,NA,0.476134899450898,0.58601675790136,0.723941939057924,0.376416861261475,0.567937278219185,1.23682033200971,NA,0.58601675790136,0.699776217238643,0,NA,0.509845239968589,0.0869549581664502,0.77986781025013,0.173276578735659,0.48786120072297,0.0248703744025657,0.509845239968589,0.181133551694771,0.461498980149616,0.102428529772836,0.48786120072297,0.754822263525414,0.554824617929071,0.60399456278533,0.619178154246715,1.08485892113664,0.0466194837286103,0.366028953725844,0.120297683236353,0.268217471143034,NA,0.13909016005847,0.406720902418799,NA,NA,0.509845239968589,0.0777273127937138,0.476134899450898,0.0359946537939312,0.658037152800275,0.0777273127937138,0.567937278219185,NA,0.181133551694771,0.66505583487951,0.0208362039337307,0.483802796284827,0.535266150862234,0.35080731740522,0.762216052461318,NA,0.706897797196162,NA,NA,0.112495410234587,0.520395654248895,0.156112860851285,0.268217471143034,0.138163800743365,NA,NA,NA,0.31971790517416,0.192139781436572,0.593852437793582,0.0715490378237019,0.545418021405637,NA,0.731309782260215,0.537631489233703,NA,0.424841583759628,0.502451327519552,1.28037661847045,NA,0.541565179621879,0.102428529772836,0.731309782260215,NA,NA,1.22824534835649,0.198041695886502,2.19240004354998,NA,0.759522581436858,0.344158062559511,NA,NA,0.0768251084482234,0.459494026427424,2.91971004187865,0.0606859342025222,0.528028422873659,0.146638130728611,NA,0.826213783082613,0.0210632602683211,0.307700286019889,NA,0.0733053252941701,0.762216052461318,0.60399456278533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s060",0.143816286242747,0.245576606882862,0.00455395881087807,NA,1.32892530389574,0.10269156884662,0.566540949407317,0.134555850647892,0.407416710195754,2.50506118789919,0.0850036562089629,0.407416710195754,0.499646420416518,NA,0.510348443809782,1.96617595730275,0.230245163706231,0.311803544082088,0.113494973701695,2.19564304194069,2.19564304194069,0.275889190646705,NA,0.217199268749807,0.113892871861793,NA,0.0457045874476472,0.160884325881967,1.16371902194512,2.34733135878027,0.708978936566467,0.389547556732236,0.191685966097677,1.23195349015232,1.04511139083082,0.131113198699229,0.19012733479443,0.0840071978249917,0.217199268749807,0.104563700119936,1.28971305021872,NA,0.331076001236397,0.77621314644998,NA,2.52294187751939,0.0180625732333965,NA,0.0337103405176945,0.0761715179327696,1.23378717902651,0.133428378707116,0.0580920382505975,0.726975092041117,NA,0.0761715179327696,1.20962145720723,0.509845239968589,NA,0,0.596800198135041,1.28971305021872,0.336568661232929,0.997706440691559,0.534715614371154,2.1073424255447e-08,0.69097879166336,0.971344220118205,0.407416710195754,0.997706440691559,0.244977023556825,1.06466985789766,0.094149322816742,0.109332914278126,1.59470416110523,0.463225756239979,0.143816286242747,0.389547556732236,0.241627768825556,NA,0.370755079910119,0.103124337549791,NA,NA,2.1073424255447e-08,0.432117927174876,0.0337103405176945,0.545839893762523,0.148191912831685,0.432117927174876,0.0580920382505975,NA,0.69097879166336,0.155210594910921,0.530681443902326,0.993648036253417,1.04511139083082,0.159037922563369,1.27206129242991,NA,1.21674303716475,NA,NA,0.397349829734003,0.0105504142803136,0.353732379117304,0.241627768825556,0.371681439225224,NA,NA,NA,0.19012733479443,0.701985021405161,0.0840071978249917,0.438296202144887,0.0355727814370473,NA,1.2411550222288,0.0277862492651203,NA,0.0850036562089629,0.00739391244904096,0.770531378501859,NA,0.0317199396532942,0.407416710195754,1.2411550222288,NA,NA,1.73809058832508,0.311803544082088,1.68255480358139,NA,0.249677341468269,0.8540033025281,NA,NA,0.586670348416813,0.0503512135411653,2.40986480191006,0.449159305766069,0.0181831829050758,0.363207109239979,NA,0.316368543114024,0.488781979700263,0.202144953948701,NA,0.436539914674419,1.27206129242991,0.094149322816742,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s061",0.452983911892295,0.351223591252178,0.592246239324174,NA,0.732125105760696,0.699491766981661,0.0302592487277181,0.731356048782932,0.189383487939287,3.10186138603423,0.51179654192608,0.189383487939287,0.0971537777185237,NA,0.0864517543252576,1.3693757591677,0.36655503442881,0.284996654052953,0.710295171836735,1.59884284380565,1.59884284380565,0.872689388781745,NA,0.813999466884848,0.482907326273248,NA,0.551095610687395,0.757684524017008,0.566918823810084,2.94413155691531,1.30577913470151,0.207252641402804,0.788486164232717,0.635153292017284,0.448311192695782,0.727913396834269,0.406672863340611,0.680807395960033,0.813999466884848,0.492236498015107,0.692912852083679,NA,0.265724196898644,0.179412948314939,NA,3.11974207565443,0.578737624901647,NA,0.56308985761735,0.672971716067811,0.636986980891473,0.463371819427926,0.654892236385636,1.32377529017616,NA,0.672971716067811,0.612821259072192,0.0869549581664502,NA,0.596800198135041,0,0.692912852083679,0.260231536902111,0.400906242556519,0.062084583763887,0.596800198135041,0.0941785935283198,0.374544021983164,0.189383487939287,0.400906242556519,0.841777221691866,0.46786965976262,0.690949520951781,0.706133112413166,0.997903962970193,0.133574441895062,0.452983911892295,0.207252641402804,0.355172429309485,NA,0.226045118224921,0.493675860585251,NA,NA,0.596800198135041,0.164682270960165,0.56308985761735,0.0509603043725164,0.744992110966726,0.164682270960165,0.654892236385636,NA,0.0941785935283198,0.752010793045961,0.0661187542327131,0.396847838118376,0.448311192695782,0.437762275571672,0.675261094294866,NA,0.619942839029711,NA,NA,0.199450368401038,0.607350612415346,0.243067819017737,0.355172429309485,0.225118758909817,NA,NA,NA,0.406672863340611,0.105184823270121,0.680807395960033,0.158503995990154,0.632372979572089,NA,0.644354824093764,0.624586447400154,NA,0.51179654192608,0.589406285686004,1.3673315766369,NA,0.62852013778833,0.189383487939287,0.644354824093764,NA,NA,1.14129039019004,0.284996654052953,2.27935500171643,NA,0.846477539603309,0.257203104393059,NA,NA,0.0101298497182129,0.546448984593875,3.0066650000451,0.147640892368972,0.614983381040111,0.233593088895062,NA,0.913168741249064,0.108018218434777,0.39465524418634,NA,0.160260283460621,0.675261094294866,0.690949520951781,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s062",1.14589676397597,1.04413644333586,1.28515909140785,NA,0.0392122536770164,1.39240461906534,0.723172100811402,1.42426890086661,0.882296340022966,2.48841106906168,1.20470939400976,0.882296340022966,0.790066629802202,NA,0.779364606408937,0.676462907084025,1.05946788651249,0.977909506136632,1.40320802392041,0.905929991721973,0.905929991721973,1.56560224086542,NA,1.50691231896853,1.17582017835693,NA,1.24400846277107,1.45059737610069,0.125994028273595,2.64614089818059,1.99869198678519,0.900165493486484,1.4813990163164,0.0577595600663956,0.244601659387897,1.42082624891795,1.09958571542429,1.37372024804371,1.50691231896853,1.18514935009879,0,NA,0.958637048982323,0.51349990376874,NA,2.47053037944148,1.27165047698533,NA,1.25600270970103,1.36588456815149,0.0559258711922063,1.15628467151161,1.34780508846932,2.01668814225984,NA,1.36588456815149,0.0800915930114859,0.77986781025013,NA,1.28971305021872,0.692912852083679,0,0.95314438898579,0.292006609527161,0.754997435847566,1.28971305021872,0.59873425855536,0.318368830100515,0.882296340022966,0.292006609527161,1.53469007377554,0.225043192321059,1.38386237303546,1.39904596449685,0.304991110886514,0.826487293978741,1.14589676397597,0.900165493486484,1.04808528139316,NA,0.9189579703086,1.18658871266893,NA,NA,1.28971305021872,0.857595123043844,1.25600270970103,0.743873156456197,1.43790496305041,0.857595123043844,1.34780508846932,NA,0.59873425855536,1.44492364512964,0.759031606316394,0.296065013965303,0.244601659387897,1.13067512765535,0.0176517577888111,NA,0.0729700130539682,NA,NA,0.892363220484717,1.30026346449903,0.935980671101415,1.04808528139316,0.918031610993496,NA,NA,NA,1.09958571542429,0.587728028813558,1.37372024804371,0.851416848073833,1.32528583165577,NA,0.0485580279899153,1.31749929948383,NA,1.20470939400976,1.28231913776968,2.06024442872058,NA,1.32143298987201,0.882296340022966,0.0485580279899153,NA,NA,0.448377538106358,0.977909506136632,2.97226785380011,NA,1.53939039168699,0.43570974769062,NA,NA,0.703042701801907,1.23936183667755,2.58360745505081,0.840553744452651,1.30789623312379,0.926505940978742,NA,1.60608159333274,0.800931070518457,1.08756809627002,NA,0.853173135544301,0.0176517577888111,1.38386237303546,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s063",0.192752374990183,0.090992054350066,0.332014702422062,NA,0.992356642662807,0.439260230079549,0.229972288174387,0.471124511880821,0.0708480489628245,2.84162984913212,0.251565005023968,0.0708480489628245,0.163077759183588,NA,0.173779782576853,1.62960729606982,0.106323497526698,0.0247651171508431,0.450063634934624,1.85907438070776,1.85907438070776,0.612457851879634,NA,0.553767929982736,0.222675789371136,NA,0.290864073785284,0.497452987114896,0.827150360712195,2.6839000200132,1.0455475977994,0.0529788954993068,0.528254627330606,0.895384828919395,0.708542729597894,0.467681859932157,0.1464413264385,0.420575859057922,0.553767929982736,0.232004961112995,0.95314438898579,NA,0.00549265999651976,0.43964448521705,NA,2.85951053875232,0.318506087999536,NA,0.302858320715239,0.4127401791657,0.897218517793584,0.203140282525815,0.394660699483525,1.06354375327405,NA,0.4127401791657,0.873052795974303,0.173276578735659,NA,0.336568661232929,0.260231536902111,0.95314438898579,0,0.66113777945863,0.198146953138225,0.336568661232929,0.35441013043043,0.634775558885276,0.0708480489628245,0.66113777945863,0.581545684789754,0.728101196664731,0.43071798404967,0.445901575511055,1.2581354998723,0.126657095007048,0.192752374990183,0.0529788954993068,0.0949408924073729,NA,0.0341864186771851,0.233444323683139,NA,NA,0.336568661232929,0.095549265941945,0.302858320715239,0.209271232529592,0.484760574064615,0.095549265941945,0.394660699483525,NA,0.35441013043043,0.491779256143849,0.194112782669396,0.657079375020488,0.708542729597894,0.17753073866956,0.935492631196978,NA,0.880174375931822,NA,NA,0.0607811685010745,0.347119075513234,0.0171637178843659,0.0949408924073729,0.0351127779922872,NA,NA,NA,0.1464413264385,0.365416360172232,0.420575859057922,0.101727540911956,0.372141442669977,NA,0.904586360995875,0.364354910498043,NA,0.251565005023968,0.329174748783892,1.10710003973479,NA,0.368288600886219,0.0708480489628245,0.904586360995875,NA,NA,1.40152192709215,0.0247651171508431,2.01912346481432,NA,0.586246002701198,0.51743464129517,NA,NA,0.250101687183883,0.286217447691764,2.74643346314299,0.112590644533139,0.354751844138,0.0266384480070449,NA,0.652937204346953,0.152213318467333,0.134423707284228,NA,0.0999712534414876,0.935492631196978,0.43071798404967,NA,NA,NA,NA,NA,NA,NA,NA,NA
