"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s056",0.219987804175516,0.321748124815633,0.080725476743638,0.564751871666341,NA,0.0265200509138435,0.642712467340088,0.0583843327151197,NA,0.598568376297401,0.161175174141732,0.483588228128525,0.575817938349289,NA,0.586519961742553,2.04234747523552,NA,0.387975062014858,0.0373234557689213,2.27181455987346,2.27181455987346,NA,NA,NA,NA,NA,0.121876105380416,0.0847128079491946,1.2398905398779,NA,NA,0.465719074665007,0.115514448164905,1.3081250080851,1.12128290876359,0.0549416807664555,0.2662988527272,0.00783567989220764,0.141027750817035,NA,1.36588456815149,0.179918249353137,0.407247519169168,0.85238466438275,NA,2.44677035958662,0.154449931202405,NA,0.109881858450462,NA,1.30995869695928,0.209599896639885,0.0180794796821755,0.650803574108346,NA,0,NA,0.58601675790136,0.166443043345285,0.0761715179327696,0.672971716067811,1.36588456815149,NA,1.07387795862433,0.610887132303925,0.0761715179327696,NA,1.04751573805098,0.483588228128525,0.935304103704968,0.439808778491573,1.14084137583043,0.0179778048839742,0.0331613963453511,1.67087567903801,0.53939727417275,0.219987804175516,0.465719074665007,0.317799286758326,0.401355123477894,0.44692659784289,0.179295855482561,1.31732654016158,0.392358304744972,0.0761715179327696,0.508289445107647,0.109881858450462,0.622011411695293,0.0720203948989127,0.439691341656872,0.0180794796821755,NA,0.767150309596131,NA,0.606852961835096,NA,0.646257202292551,NA,1.34823281036268,NA,1.29291455509752,NA,NA,NA,1.21987713485399,0.429903897050075,NA,0.447852957157994,NA,2.46346104321429,NA,0.2662988527272,0.778156539337932,0.00783567989220764,0.514467720077658,0.0405987364957199,0.187225850607757,1.31732654016158,NA,NA,0.161175174141732,0.0835654303818066,0.694359860569088,NA,0.0444515782794801,0.448140394627496,1.31732654016158,NA,NA,1.81426210625785,0.387975062014858,1.60638328564862,NA,0.173505823535497,0.930174820460871,NA,NA,0.662841866349584,0.126522731473936,2.33369328397729,0.525330823698839,0.0579883350277004,0.439378627172749,NA,NA,NA,0.278316471881472,0.0881705985742913,0.51271143260719,NA,0.0179778048839742,NA,NA,0.355144396313285,NA,NA,NA,NA,1.0679942860006,0.184390907418964
"s057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s058",0.366028953725844,0.264268633085727,0.505291281157723,0.021264886235023,NA,0.612536808815209,0.0566957094387269,0.644401090616481,NA,1.18458513419876,0.424841583759628,0.102428529772836,0.0101988195520825,NA,0.000503203841099495,1.45633071733416,NA,0.198041695886502,0.623340213670284,1.6857978019721,1.6857978019721,NA,NA,NA,NA,NA,0.464140652520944,0.670729565850556,0.653873781976535,NA,NA,0.120297683236353,0.701531206066266,0.722108250183735,0.535266150862234,0.640958438667818,0.31971790517416,0.593852437793582,0.727044508718397,NA,0.77986781025013,0.406098508548224,0.178769238732192,0.26636790648139,NA,3.03278711748798,0.431566826698955,NA,0.476134899450898,0.58601675790136,0.723941939057924,0.376416861261475,0.567937278219185,1.23682033200971,NA,0.58601675790136,NA,0,0.419573714556075,0.509845239968589,0.0869549581664502,0.77986781025013,NA,0.48786120072297,0.0248703744025657,0.509845239968589,NA,0.461498980149616,0.102428529772836,0.349287345803607,0.146207979409786,0.554824617929071,0.60399456278533,0.619178154246715,1.08485892113664,0.0466194837286103,0.366028953725844,0.120297683236353,0.268217471143034,0.184661634423466,0.13909016005847,0.406720902418799,0.731309782260215,0.193658453156389,0.509845239968589,0.0777273127937138,0.476134899450898,0.0359946537939312,0.658037152800275,0.146325416244488,0.567937278219185,NA,0.181133551694771,NA,0.0208362039337307,NA,0.0602404443911896,NA,0.762216052461318,NA,0.706897797196162,NA,NA,NA,0.633860376952626,0.156112860851285,NA,0.138163800743365,NA,3.04947780111565,NA,0.31971790517416,0.192139781436572,0.593852437793582,0.0715490378237019,0.545418021405637,0.398790907293603,0.731309782260215,NA,NA,0.424841583759628,0.502451327519552,1.28037661847045,NA,0.541565179621879,0.137876363273865,0.731309782260215,NA,NA,1.22824534835649,0.198041695886502,2.19240004354998,NA,0.759522581436858,0.344158062559511,NA,NA,0.0768251084482234,0.459494026427424,2.91971004187865,0.0606859342025222,0.528028422873659,0.146638130728611,NA,NA,NA,0.307700286019889,0.497846159327069,0.0733053252941701,NA,0.60399456278533,NA,NA,0.230872361588075,NA,NA,NA,NA,0.481977528099241,0.770407665320325
"s059",0.0535447608302324,0.155305081470347,0.0857175666016472,0.398308828321056,NA,0.192963094259134,0.476269423994802,0.224827376060406,NA,0.765011419642686,0.00526786920354972,0.31714518478324,0.409374895004004,NA,0.420076918397268,1.87590443189023,NA,0.221532018669573,0.203766499114209,2.10537151652818,2.10537151652818,NA,NA,NA,NA,NA,0.044566937964867,0.251155851294482,1.07344749653261,NA,NA,0.299276031319722,0.281957491510191,1.14168196473981,0.954839865418309,0.221384724111743,0.0998558093819158,0.174278723237507,0.307470794162321,NA,1.19944152480621,0.0134752060078542,0.240804475823883,0.685941621037465,NA,2.61321340293191,0.0119931121428818,NA,0.0565611848948254,0.166443043345285,1.143515653614,0.0431568532946031,0.14836356366311,0.817246617453631,NA,0.166443043345285,NA,0.419573714556075,0,0.0902715254125151,0.506528672722526,1.19944152480621,NA,0.907434915279045,0.44444408895864,0.0902715254125151,NA,0.881072694705691,0.31714518478324,0.768861060359683,0.273365735146288,0.974398332485146,0.184420848229255,0.199604439690639,1.50443263569272,0.372954230827464,0.0535447608302324,0.299276031319722,0.151356243413041,0.23491208013261,0.280483554497605,0.0128528121372789,1.15088349681629,0.225915261399686,0.0902715254125151,0.341846401762362,0.0565611848948254,0.455568368350008,0.2384634382442,0.273248298311587,0.14836356366311,NA,0.600707266250846,NA,0.440409918489811,NA,0.479814158947266,NA,1.18178976701739,NA,1.12647151175224,NA,NA,NA,1.0534340915087,0.26346085370479,NA,0.281409913812709,NA,2.62990408655958,NA,0.0998558093819158,0.611713495992647,0.174278723237507,0.348024676732373,0.125844306849561,0.0207828072624706,1.15088349681629,NA,NA,0.00526786920354972,0.0828776129634769,0.860802903914373,NA,0.121991465065804,0.28169735128221,1.15088349681629,NA,NA,1.64781906291256,0.221532018669573,1.7728263289939,NA,0.339948866880783,0.763731777115586,NA,NA,0.496398823004298,0.0399203118713455,2.50013632732257,0.358887780353554,0.108454708317583,0.272935583827464,NA,NA,NA,0.111873428536185,0.0782724447709932,0.346268389261904,NA,0.184420848229255,NA,NA,0.188701352968001,NA,NA,NA,NA,0.901551242655316,0.35083395076425
"s060",0.143816286242747,0.245576606882862,0.00455395881087807,0.488580353733571,NA,0.10269156884662,0.566540949407317,0.134555850647892,NA,0.674739894230172,0.0850036562089629,0.407416710195754,0.499646420416518,NA,0.510348443809782,1.96617595730275,NA,0.311803544082088,0.113494973701695,2.19564304194069,2.19564304194069,NA,NA,NA,NA,NA,0.0457045874476472,0.160884325881967,1.16371902194512,NA,NA,0.389547556732236,0.191685966097677,1.23195349015232,1.04511139083082,0.131113198699229,0.19012733479443,0.0840071978249917,0.217199268749807,NA,1.28971305021872,0.103746731420367,0.331076001236397,0.77621314644998,NA,2.52294187751939,0.078278413269636,NA,0.0337103405176945,0.0761715179327696,1.23378717902651,0.133428378707116,0.0580920382505975,0.726975092041117,NA,0.0761715179327696,NA,0.509845239968589,0.0902715254125151,0,0.596800198135041,1.28971305021872,NA,0.997706440691559,0.534715614371154,2.1073424255447e-08,NA,0.971344220118205,0.407416710195754,0.859132585772197,0.363637260558803,1.06466985789766,0.094149322816742,0.109332914278126,1.59470416110523,0.463225756239979,0.143816286242747,0.389547556732236,0.241627768825556,0.325183605545124,0.370755079910119,0.103124337549791,1.2411550222288,0.316186786812201,2.1073424255447e-08,0.432117927174876,0.0337103405176945,0.545839893762523,0.148191912831685,0.363519823724101,0.0580920382505975,NA,0.69097879166336,NA,0.530681443902326,NA,0.570085684359781,NA,1.27206129242991,NA,1.21674303716475,NA,NA,NA,1.14370561692122,0.353732379117304,NA,0.371681439225224,NA,2.53963256114706,NA,0.19012733479443,0.701985021405161,0.0840071978249917,0.438296202144887,0.0355727814370473,0.111054332674987,1.2411550222288,NA,NA,0.0850036562089629,0.00739391244904096,0.770531378501859,NA,0.0317199396532942,0.371968876694725,1.2411550222288,NA,NA,1.73809058832508,0.311803544082088,1.68255480358139,NA,0.249677341468269,0.8540033025281,NA,NA,0.586670348416813,0.0503512135411653,2.40986480191006,0.449159305766069,0.0181831829050758,0.363207109239979,NA,NA,NA,0.202144953948701,0.011999080641534,0.436539914674419,NA,0.094149322816742,NA,NA,0.278972878380515,NA,NA,NA,NA,0.991822768067831,0.260562425351736
"s061",0.452983911892295,0.351223591252178,0.592246239324174,0.10821984440147,NA,0.699491766981661,0.0302592487277181,0.731356048782932,NA,1.27154009236521,0.51179654192608,0.189383487939287,0.0971537777185237,NA,0.0864517543252576,1.3693757591677,NA,0.284996654052953,0.710295171836735,1.59884284380565,1.59884284380565,NA,NA,NA,NA,NA,0.551095610687395,0.757684524017008,0.566918823810084,NA,NA,0.207252641402804,0.788486164232717,0.635153292017284,0.448311192695782,0.727913396834269,0.406672863340611,0.680807395960033,0.813999466884848,NA,0.692912852083679,0.493053466714675,0.265724196898644,0.179412948314939,NA,3.11974207565443,0.518521784865406,NA,0.56308985761735,0.672971716067811,0.636986980891473,0.463371819427926,0.654892236385636,1.32377529017616,NA,0.672971716067811,NA,0.0869549581664502,0.506528672722526,0.596800198135041,0,0.692912852083679,NA,0.400906242556519,0.062084583763887,0.596800198135041,NA,0.374544021983164,0.189383487939287,0.262332387637156,0.233162937576238,0.46786965976262,0.690949520951781,0.706133112413166,0.997903962970193,0.133574441895062,0.452983911892295,0.207252641402804,0.355172429309485,0.271616592589917,0.226045118224921,0.493675860585251,0.644354824093764,0.28061341132284,0.596800198135041,0.164682270960165,0.56308985761735,0.0509603043725164,0.744992110966726,0.233280374410939,0.654892236385636,NA,0.0941785935283198,NA,0.0661187542327131,NA,0.0267145137752584,NA,0.675261094294866,NA,0.619942839029711,NA,NA,NA,0.546905418786174,0.243067819017737,NA,0.225118758909817,NA,3.13643275928213,NA,0.406672863340611,0.105184823270121,0.680807395960033,0.158503995990154,0.632372979572089,0.485745865460054,0.644354824093764,NA,NA,0.51179654192608,0.589406285686004,1.3673315766369,NA,0.62852013778833,0.224831321440316,0.644354824093764,NA,NA,1.14129039019004,0.284996654052953,2.27935500171643,NA,0.846477539603309,0.257203104393059,NA,NA,0.0101298497182129,0.546448984593875,3.0066650000451,0.147640892368972,0.614983381040111,0.233593088895062,NA,NA,NA,0.39465524418634,0.58480111749352,0.160260283460621,NA,0.690949520951781,NA,NA,0.317827319754526,NA,NA,NA,NA,0.39502256993279,0.857362623486776
"s062",1.14589676397597,1.04413644333586,1.28515909140785,0.801132696485149,NA,1.39240461906534,0.723172100811402,1.42426890086661,NA,1.96445294444889,1.20470939400976,0.882296340022966,0.790066629802202,NA,0.779364606408937,0.676462907084025,NA,0.977909506136632,1.40320802392041,0.905929991721973,0.905929991721973,NA,NA,NA,NA,NA,1.24400846277107,1.45059737610069,0.125994028273595,NA,NA,0.900165493486484,1.4813990163164,0.0577595600663956,0.244601659387897,1.42082624891795,1.09958571542429,1.37372024804371,1.50691231896853,NA,0,1.18596631879835,0.958637048982323,0.51349990376874,NA,2.47053037944148,1.21143463694909,NA,1.25600270970103,1.36588456815149,0.0559258711922063,1.15628467151161,1.34780508846932,2.01668814225984,NA,1.36588456815149,NA,0.77986781025013,1.19944152480621,1.28971305021872,0.692912852083679,0,NA,0.292006609527161,0.754997435847566,1.28971305021872,NA,0.318368830100515,0.882296340022966,0.430580464446522,0.926075789659917,0.225043192321059,1.38386237303546,1.39904596449685,0.304991110886514,0.826487293978741,1.14589676397597,0.900165493486484,1.04808528139316,0.964529444673596,0.9189579703086,1.18658871266893,0.0485580279899153,0.973526263406519,1.28971305021872,0.857595123043844,1.25600270970103,0.743873156456197,1.43790496305041,0.926193226494618,1.34780508846932,NA,0.59873425855536,NA,0.759031606316394,NA,0.719627365858939,NA,0.0176517577888111,NA,0.0729700130539682,NA,NA,NA,0.146007433297505,0.935980671101415,NA,0.918031610993496,NA,2.4538396958138,NA,1.09958571542429,0.587728028813558,1.37372024804371,0.851416848073833,1.32528583165577,1.17865871754373,0.0485580279899153,NA,NA,1.20470939400976,1.28231913776968,2.06024442872058,NA,1.32143298987201,0.917744173523995,0.0485580279899153,NA,NA,0.448377538106358,0.977909506136632,2.97226785380011,NA,1.53939039168699,0.43570974769062,NA,NA,0.703042701801907,1.23936183667755,2.58360745505081,0.840553744452651,1.30789623312379,0.926505940978742,NA,NA,NA,1.08756809627002,1.2777139695772,0.853173135544301,NA,1.38386237303546,NA,NA,1.01074017183821,NA,NA,NA,NA,0.29789028215089,1.55027547557046
"s063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s064",0.853890154448813,0.752129833808697,0.993152481880692,0.509126086957989,NA,1.10039800953818,0.431165491284242,1.13226229133945,NA,1.67244633492173,0.912702784482598,0.590289730495805,0.498060020275042,NA,0.487357996881777,0.968469516611186,NA,0.685902896609472,1.11120141439325,1.19793660124913,1.19793660124913,NA,NA,NA,NA,NA,0.952001853243914,1.15859076657353,0.166012581253566,NA,NA,0.608158883959323,1.18939240678924,0.234247049460765,0.0474049501392668,1.12881963939079,0.807579105897129,1.08171363851655,1.21490570944137,NA,0.292006609527161,0.893959709271194,0.666630439455163,0.22149329424158,NA,2.76253698896864,0.919428027421925,NA,0.963996100173868,1.07387795862433,0.236080738334954,0.864278061984445,1.05579847894215,1.72468153273268,NA,1.07387795862433,NA,0.48786120072297,0.907434915279045,0.997706440691559,0.400906242556519,0.292006609527161,NA,0,0.462990826320405,0.997706440691559,NA,0.0263622205733504,0.590289730495805,0.138573854919362,0.634069180132756,0.0669634172061006,1.0918557635083,1.10703935496968,0.596997720413675,0.53448068445158,0.853890154448813,0.608158883959323,0.756078671866004,0.672522835146436,0.62695136078144,0.894582103141769,0.243448581537246,0.681519653879358,0.997706440691559,0.565588513516683,0.963996100173868,0.451866546929037,1.14589835352324,0.634186616967458,1.05579847894215,NA,0.3067276490282,NA,0.467024996789234,NA,0.427620756331779,NA,0.274354851738348,NA,0.219036596473193,NA,NA,NA,0.145999176229656,0.643974061574255,NA,0.626025001466336,NA,2.74584630534096,NA,0.807579105897129,0.295721419286398,1.08171363851655,0.559410238546672,1.03327922212861,0.886652108016573,0.243448581537246,NA,NA,0.912702784482598,0.990312528242522,1.76823781919342,NA,1.02942638034485,0.625737563996835,0.243448581537246,NA,NA,0.740384147633519,0.685902896609472,2.68026124427295,NA,1.24738378215983,0.14370313816346,NA,NA,0.411036092274746,0.947355227150394,2.87561406457797,0.548547134925491,1.01588962359663,0.634499331451581,NA,NA,NA,0.795561486742859,0.985707360050038,0.561166526017141,NA,1.0918557635083,NA,NA,0.718733562311045,NA,NA,NA,NA,0.00588367262373257,1.2582688660433
"s065",0.390899328128409,0.289139007488292,0.530161655560287,0.046135260637584,NA,0.637407183217774,0.031825335036162,0.669271465019045,NA,1.20945550860133,0.449711958162193,0.127298904175401,0.0350691939546375,NA,0.0243671705613745,1.43146034293159,NA,0.222912070289066,0.648210588072849,1.66092742756954,1.66092742756954,NA,NA,NA,NA,NA,0.489011026923509,0.695599940253121,0.629003407573971,NA,NA,0.145168057638918,0.72640158046883,0.69723787578117,0.510395776459669,0.665828813070382,0.344588279576724,0.618722812196147,0.751914883120961,NA,0.754997435847566,0.430968882950788,0.203639613134757,0.241497532078826,NA,3.05765749189054,0.45643720110152,NA,0.501005273853463,0.610887132303925,0.69907156465536,0.401287235664039,0.59280765262175,1.26169070641227,NA,0.610887132303925,NA,0.0248703744025657,0.44444408895864,0.534715614371154,0.062084583763887,0.754997435847566,NA,0.462990826320405,0,0.534715614371154,NA,0.436628605747051,0.127298904175401,0.324416971401043,0.171078353812351,0.529954243526507,0.628864937187895,0.644048528649279,1.05998854673408,0.0714898581311753,0.390899328128409,0.145168057638918,0.2930878455456,0.20953200882603,0.163960534461035,0.431591276821364,0.706439407857651,0.218528827558953,0.534715614371154,0.102597687196278,0.501005273853463,0.0111242793913754,0.682907527202839,0.171195790647052,0.59280765262175,NA,0.156263177292207,NA,0.00403417046883985,NA,0.0353700699886273,NA,0.737345678058753,NA,0.682027422793597,NA,NA,NA,0.608990002550061,0.18098323525385,NA,0.16303417514593,NA,3.07434817551822,NA,0.344588279576724,0.167269407034007,0.618722812196147,0.0964194122262678,0.570288395808202,0.423661281696168,0.706439407857651,NA,NA,0.449711958162193,0.527321701922117,1.30524699287301,NA,0.566435554024444,0.16274673767643,0.706439407857651,NA,NA,1.20337497395392,0.222912070289066,2.21727041795254,NA,0.784392955839423,0.319287688156946,NA,NA,0.0519547340456563,0.484364400829989,2.94458041628121,0.0855563086050867,0.552898797276224,0.171508505131176,NA,NA,NA,0.332570660422453,0.522716533729634,0.0981756996967353,NA,0.628864937187895,NA,NA,0.25574273599064,NA,NA,NA,NA,0.457107153696676,0.79527803972289
"s066",0.143816286242747,0.245576606882862,0.00455395881087807,0.488580353733571,NA,0.10269156884662,0.566540949407317,0.134555850647892,NA,0.674739894230172,0.0850036562089629,0.407416710195754,0.499646420416518,NA,0.510348443809782,1.96617595730275,NA,0.311803544082088,0.113494973701695,2.19564304194069,2.19564304194069,NA,NA,NA,NA,NA,0.0457045874476472,0.160884325881967,1.16371902194512,NA,NA,0.389547556732236,0.191685966097677,1.23195349015232,1.04511139083082,0.131113198699229,0.19012733479443,0.0840071978249917,0.217199268749807,NA,1.28971305021872,0.103746731420367,0.331076001236397,0.77621314644998,NA,2.52294187751939,0.078278413269636,NA,0.0337103405176945,0.0761715179327696,1.23378717902651,0.133428378707116,0.0580920382505975,0.726975092041117,NA,0.0761715179327696,NA,0.509845239968589,0.0902715254125151,2.1073424255447e-08,0.596800198135041,1.28971305021872,NA,0.997706440691559,0.534715614371154,0,NA,0.971344220118205,0.407416710195754,0.859132585772197,0.363637260558803,1.06466985789766,0.094149322816742,0.109332914278126,1.59470416110523,0.463225756239979,0.143816286242747,0.389547556732236,0.241627768825556,0.325183605545124,0.370755079910119,0.103124337549791,1.2411550222288,0.316186786812201,2.1073424255447e-08,0.432117927174876,0.0337103405176945,0.545839893762523,0.148191912831685,0.363519823724101,0.0580920382505975,NA,0.69097879166336,NA,0.530681443902326,NA,0.570085684359781,NA,1.27206129242991,NA,1.21674303716475,NA,NA,NA,1.14370561692122,0.353732379117304,NA,0.371681439225224,NA,2.53963256114706,NA,0.19012733479443,0.701985021405161,0.0840071978249917,0.438296202144887,0.0355727814370473,0.111054332674987,1.2411550222288,NA,NA,0.0850036562089629,0.00739391244904096,0.770531378501859,NA,0.0317199396532942,0.371968876694725,1.2411550222288,NA,NA,1.73809058832508,0.311803544082088,1.68255480358139,NA,0.249677341468269,0.8540033025281,NA,NA,0.586670348416813,0.0503512135411653,2.40986480191006,0.449159305766069,0.0181831829050758,0.363207109239979,NA,NA,NA,0.202144953948701,0.011999080641534,0.436539914674419,NA,0.094149322816742,NA,NA,0.278972878380515,NA,NA,NA,NA,0.991822768067831,0.260562425351736
