"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s058",0.840521811952751,0.264268633085727,0.505291281157723,0.021264886235023,NA,0.612536808815209,0.0566957094387269,0.644401090616481,NA,3.01490642786778,0.424841583759628,0.102428529772836,0.0101988195520825,0.497846159327069,0.000503203841099495,NA,0.279600076262359,0.198041695886502,0.623340213670284,1.6857978019721,1.6857978019721,0.785734430615294,NA,NA,NA,0.00291407930542193,0.464140652520944,0.670729565850556,0.653873781976535,NA,NA,0.120297683236353,0.701531206066266,0.722108250183735,0.535266150862234,NA,0.31971790517416,0.593852437793582,0.727044508718397,0.405281539848656,0.77986781025013,NA,0.178769238732192,0.26636790648139,NA,3.03278711748798,0.491782666735196,NA,0.476134899450898,NA,0.723941939057924,0.376416861261475,0.567937278219185,1.23682033200971,NA,0.58601675790136,0.699776217238643,0,NA,1.34563721833301,0.0869549581664502,0.77986781025013,NA,0.48786120072297,0.0248703744025657,0.509845239968589,0.181133551694771,0.461498980149616,0.102428529772836,0.349287345803607,0.754822263525414,0.554824617929071,0.60399456278533,0.619178154246715,1.08485892113664,0.0466194837286103,0.366028953725844,NA,0.268217471143034,NA,0.13909016005847,0.406720902418799,0.731309782260215,0.193658453156389,NA,0.0777273127937138,0.476134899450898,0.0359946537939312,0.658037152800275,0.146325416244488,0.567937278219185,NA,0.181133551694771,NA,0.0208362039337307,0.483802796284827,0.0602404443911896,0.35080731740522,0.762216052461318,NA,0.706897797196162,NA,NA,NA,0.520395654248895,0.156112860851285,0.268217471143034,0.138163800743365,NA,3.04947780111565,NA,0.31971790517416,0.192139781436572,0.593852437793582,0.0715490378237019,0.545418021405637,0.398790907293603,0.731309782260215,0.537631489233703,NA,0.424841583759628,NA,1.28037661847045,NA,0.383185618457639,0.102428529772836,0.731309782260215,NA,NA,1.22824534835649,0.198041695886502,2.19240004354998,NA,0.759522581436858,0.344158062559511,NA,NA,0.0768251084482234,0.459494026427424,2.91971004187865,0.0606859342025222,0.528028422873659,0.146638130728611,NA,NA,NA,0.307700286019889,0.497846159327069,0.0733053252941701,0.762216052461318,0.60399456278533,NA,NA,NA,0.759272563289708,0.0648083611421605,NA,0.87993306221,NA,NA
"s059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s060",0.505115406380255,1.08136858524728,0.840345937175284,1.32437233209799,NA,0.733100409517797,1.40233292777173,0.701236127716526,NA,1.66926920953477,0.920795634573378,1.24320868856017,1.33543839878093,0.847791059005938,1.3461404221742,NA,1.06603714207065,1.1475955224465,0.722297004662723,3.03143502030511,3.03143502030511,0.559902787717712,NA,NA,NA,1.34272313902762,0.881496565812062,0.67490765248245,1.99951100030954,NA,NA,1.22533953509665,0.644106012266741,2.06774546851674,1.88090336919524,NA,1.02591931315885,0.751784780539424,0.61859270961461,0.940355678484351,2.12550502858314,NA,1.16686797960081,1.6120051248144,NA,1.68714989915497,0.85385455159781,NA,0.869502318882108,NA,2.06957915739093,0.969220357071532,0.777699940113822,0.108816886323302,NA,0.759620460431646,2.04541343557165,1.34563721833301,NA,0,1.43259217649946,2.12550502858314,NA,1.83349841905598,1.37050759273557,0.835791978364417,1.52677077002778,1.80713619848262,1.24320868856017,1.69492456413661,0.590814954807592,1.90046183626208,0.741642655547676,0.726459064086291,2.43049613946965,1.2990177346044,0.979608264607163,NA,1.07741974718997,NA,1.20654705827454,0.938916315914207,2.07694700059322,1.15197876517662,NA,1.26790990553929,0.869502318882108,1.38163187212694,0.687600065532732,1.19931180208852,0.777699940113822,NA,1.52677077002778,NA,1.36647342226674,1.82944001461783,1.4058776627242,0.994829900927786,2.10785327079432,NA,2.05253501552917,NA,NA,NA,0.825241564084111,1.18952435748172,1.07741974718997,1.20747341758964,NA,1.70384058278265,NA,1.02591931315885,1.53777699976958,0.751784780539424,1.2740881805093,0.800219196927369,0.946846311039404,2.07694700059322,0.808005729099304,NA,0.920795634573378,NA,0.0652605998625573,NA,0.962451599875367,1.24320868856017,2.07694700059322,NA,NA,2.57388256668949,1.1475955224465,0.846762825216971,NA,0.586114636896148,1.68979528089252,NA,NA,1.42246232678123,0.886143191905582,1.57407282354564,1.28495128413049,0.817608795459347,1.1989990876044,NA,NA,NA,1.03793693231312,0.847791059005938,1.27233189303884,2.10785327079432,0.741642655547676,NA,NA,NA,0.586364655043298,1.41044557947517,NA,0.465704156123006,NA,NA
"s061",0.927476770119202,0.351223591252178,0.592246239324174,0.10821984440147,NA,0.699491766981661,0.0302592487277181,0.731356048782932,NA,3.10186138603423,0.51179654192608,0.189383487939287,0.0971537777185237,0.58480111749352,0.0864517543252576,NA,0.36655503442881,0.284996654052953,0.710295171836735,1.59884284380565,1.59884284380565,0.872689388781745,NA,NA,NA,0.0898690374718369,0.551095610687395,0.757684524017008,0.566918823810084,NA,NA,0.207252641402804,0.788486164232717,0.635153292017284,0.448311192695782,NA,0.406672863340611,0.680807395960033,0.813999466884848,0.492236498015107,0.692912852083679,NA,0.265724196898644,0.179412948314939,NA,3.11974207565443,0.578737624901647,NA,0.56308985761735,NA,0.636986980891473,0.463371819427926,0.654892236385636,1.32377529017616,NA,0.672971716067811,0.612821259072192,0.0869549581664502,NA,1.43259217649946,0,0.692912852083679,NA,0.400906242556519,0.062084583763887,0.596800198135041,0.0941785935283198,0.374544021983164,0.189383487939287,0.262332387637156,0.841777221691866,0.46786965976262,0.690949520951781,0.706133112413166,0.997903962970193,0.133574441895062,0.452983911892295,NA,0.355172429309485,NA,0.226045118224921,0.493675860585251,0.644354824093764,0.28061341132284,NA,0.164682270960165,0.56308985761735,0.0509603043725164,0.744992110966726,0.233280374410939,0.654892236385636,NA,0.0941785935283198,NA,0.0661187542327131,0.396847838118376,0.0267145137752584,0.437762275571672,0.675261094294866,NA,0.619942839029711,NA,NA,NA,0.607350612415346,0.243067819017737,0.355172429309485,0.225118758909817,NA,3.13643275928213,NA,0.406672863340611,0.105184823270121,0.680807395960033,0.158503995990154,0.632372979572089,0.485745865460054,0.644354824093764,0.624586447400154,NA,0.51179654192608,NA,1.3673315766369,NA,0.470140576624091,0.189383487939287,0.644354824093764,NA,NA,1.14129039019004,0.284996654052953,2.27935500171643,NA,0.846477539603309,0.257203104393059,NA,NA,0.0101298497182129,0.546448984593875,3.0066650000451,0.147640892368972,0.614983381040111,0.233593088895062,NA,NA,NA,0.39465524418634,0.58480111749352,0.160260283460621,0.675261094294866,0.690949520951781,NA,NA,NA,0.846227521456159,0.0221465970242913,NA,0.966888020376451,NA,NA
"s062",1.62038962220288,1.04413644333586,1.28515909140785,0.801132696485149,NA,1.39240461906534,0.723172100811402,1.42426890086661,NA,2.48841106906168,1.20470939400976,0.882296340022966,0.790066629802202,1.2777139695772,0.779364606408937,NA,1.05946788651249,0.977909506136632,1.40320802392041,0.905929991721973,0.905929991721973,1.56560224086542,NA,NA,NA,0.782781889555515,1.24400846277107,1.45059737610069,0.125994028273595,NA,NA,0.900165493486484,1.4813990163164,0.0577595600663956,0.244601659387897,NA,1.09958571542429,1.37372024804371,1.50691231896853,1.18514935009879,0,NA,0.958637048982323,0.51349990376874,NA,2.47053037944148,1.27165047698533,NA,1.25600270970103,NA,0.0559258711922063,1.15628467151161,1.34780508846932,2.01668814225984,NA,1.36588456815149,0.0800915930114859,0.77986781025013,NA,2.12550502858314,0.692912852083679,0,NA,0.292006609527161,0.754997435847566,1.28971305021872,0.59873425855536,0.318368830100515,0.882296340022966,0.430580464446522,1.53469007377554,0.225043192321059,1.38386237303546,1.39904596449685,0.304991110886514,0.826487293978741,1.14589676397597,NA,1.04808528139316,NA,0.9189579703086,1.18658871266893,0.0485580279899153,0.973526263406519,NA,0.857595123043844,1.25600270970103,0.743873156456197,1.43790496305041,0.926193226494618,1.34780508846932,NA,0.59873425855536,NA,0.759031606316394,0.296065013965303,0.719627365858939,1.13067512765535,0.0176517577888111,NA,0.0729700130539682,NA,NA,NA,1.30026346449903,0.935980671101415,1.04808528139316,0.918031610993496,NA,2.4538396958138,NA,1.09958571542429,0.587728028813558,1.37372024804371,0.851416848073833,1.32528583165577,1.17865871754373,0.0485580279899153,1.31749929948383,NA,1.20470939400976,NA,2.06024442872058,NA,1.16305342870777,0.882296340022966,0.0485580279899153,NA,NA,0.448377538106358,0.977909506136632,2.97226785380011,NA,1.53939039168699,0.43570974769062,NA,NA,0.703042701801907,1.23936183667755,2.58360745505081,0.840553744452651,1.30789623312379,0.926505940978742,NA,NA,NA,1.08756809627002,1.2777139695772,0.853173135544301,0.0176517577888111,1.38386237303546,NA,NA,NA,1.53914037353984,0.715059449107971,NA,1.65980087246013,NA,NA
"s063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s064",1.32838301267572,0.752129833808697,0.993152481880692,0.509126086957989,NA,1.10039800953818,0.431165491284242,1.13226229133945,NA,2.78041767858884,0.912702784482598,0.590289730495805,0.498060020275042,0.985707360050038,0.487357996881777,NA,0.767461276985329,0.685902896609472,1.11120141439325,1.19793660124913,1.19793660124913,1.27359563133826,NA,NA,NA,0.490775280028354,0.952001853243914,1.15859076657353,0.166012581253566,NA,NA,0.608158883959323,1.18939240678924,0.234247049460765,0.0474049501392668,NA,0.807579105897129,1.08171363851655,1.21490570944137,0.893142740571625,0.292006609527161,NA,0.666630439455163,0.22149329424158,NA,2.76253698896864,0.979643867458166,NA,0.963996100173868,NA,0.236080738334954,0.864278061984445,1.05579847894215,1.72468153273268,NA,1.07387795862433,0.211915016515673,0.48786120072297,NA,1.83349841905598,0.400906242556519,0.292006609527161,NA,0,0.462990826320405,0.997706440691559,0.3067276490282,0.0263622205733504,0.590289730495805,0.138573854919362,1.24268346424838,0.0669634172061006,1.0918557635083,1.10703935496968,0.596997720413675,0.53448068445158,0.853890154448813,NA,0.756078671866004,NA,0.62695136078144,0.894582103141769,0.243448581537246,0.681519653879358,NA,0.565588513516683,0.963996100173868,0.451866546929037,1.14589835352324,0.634186616967458,1.05579847894215,NA,0.3067276490282,NA,0.467024996789234,0.00405840443814214,0.427620756331779,0.83866851812819,0.274354851738348,NA,0.219036596473193,NA,NA,NA,1.00825685497186,0.643974061574255,0.756078671866004,0.626025001466336,NA,2.74584630534096,NA,0.807579105897129,0.295721419286398,1.08171363851655,0.559410238546672,1.03327922212861,0.886652108016573,0.243448581537246,1.02549268995667,NA,0.912702784482598,NA,1.76823781919342,NA,0.871046819180609,0.590289730495805,0.243448581537246,NA,NA,0.740384147633519,0.685902896609472,2.68026124427295,NA,1.24738378215983,0.14370313816346,NA,NA,0.411036092274746,0.947355227150394,2.87561406457797,0.548547134925491,1.01588962359663,0.634499331451581,NA,NA,NA,0.795561486742859,0.985707360050038,0.561166526017141,0.274354851738348,1.0918557635083,NA,NA,NA,1.24713376401268,0.423052839580811,NA,1.36779426293297,NA,NA
"s065",0.865392186355315,0.289139007488292,0.530161655560287,0.046135260637584,NA,0.637407183217774,0.031825335036162,0.669271465019045,NA,3.03977680227034,0.449711958162193,0.127298904175401,0.0350691939546375,0.522716533729634,0.0243671705613745,NA,0.304470450664923,0.222912070289066,0.648210588072849,1.66092742756954,1.66092742756954,0.810604805017859,NA,NA,NA,0.027784453707947,0.489011026923509,0.695599940253121,0.629003407573971,NA,NA,0.145168057638918,0.72640158046883,0.69723787578117,0.510395776459669,NA,0.344588279576724,0.618722812196147,0.751914883120961,0.43015191425122,0.754997435847566,NA,0.203639613134757,0.241497532078826,NA,3.05765749189054,0.516653041137761,NA,0.501005273853463,NA,0.69907156465536,0.401287235664039,0.59280765262175,1.26169070641227,NA,0.610887132303925,0.674905842836079,0.0248703744025657,NA,1.37050759273557,0.062084583763887,0.754997435847566,NA,0.462990826320405,0,0.534715614371154,0.156263177292207,0.436628605747051,0.127298904175401,0.324416971401043,0.779692637927979,0.529954243526507,0.628864937187895,0.644048528649279,1.05998854673408,0.0714898581311753,0.390899328128409,NA,0.2930878455456,NA,0.163960534461035,0.431591276821364,0.706439407857651,0.218528827558953,NA,0.102597687196278,0.501005273853463,0.0111242793913754,0.682907527202839,0.171195790647052,0.59280765262175,NA,0.156263177292207,NA,0.00403417046883985,0.458932421882263,0.0353700699886273,0.375677691807785,0.737345678058753,NA,0.682027422793597,NA,NA,NA,0.545266028651459,0.18098323525385,0.2930878455456,0.16303417514593,NA,3.07434817551822,NA,0.344588279576724,0.167269407034007,0.618722812196147,0.0964194122262678,0.570288395808202,0.423661281696168,0.706439407857651,0.562501863636267,NA,0.449711958162193,NA,1.30524699287301,NA,0.408055992860204,0.127298904175401,0.706439407857651,NA,NA,1.20337497395392,0.222912070289066,2.21727041795254,NA,0.784392955839423,0.319287688156946,NA,NA,0.0519547340456563,0.484364400829989,2.94458041628121,0.0855563086050867,0.552898797276224,0.171508505131176,NA,NA,NA,0.332570660422453,0.522716533729634,0.0981756996967353,0.737345678058753,0.628864937187895,NA,NA,NA,0.784142937692273,0.0399379867395954,NA,0.904803436612565,NA,NA
"s066",0.330676571984161,0.245576606882862,0.00455395881087807,0.488580353733571,NA,0.10269156884662,0.566540949407317,0.134555850647892,NA,2.50506118789919,0.0850036562089629,0.407416710195754,0.499646420416518,0.011999080641534,0.510348443809782,NA,0.230245163706231,0.311803544082088,0.113494973701695,2.19564304194069,2.19564304194069,0.275889190646705,NA,NA,NA,0.506931160663205,0.0457045874476472,0.160884325881967,1.16371902194512,NA,NA,0.389547556732236,0.191685966097677,1.23195349015232,1.04511139083082,NA,0.19012733479443,0.0840071978249917,0.217199268749807,0.104563700119936,1.28971305021872,NA,0.331076001236397,0.77621314644998,NA,2.52294187751939,0.0180625732333965,NA,0.0337103405176945,NA,1.23378717902651,0.133428378707116,0.0580920382505975,0.726975092041117,NA,0.0761715179327696,1.20962145720723,0.509845239968589,NA,0.835791978364417,0.596800198135041,1.28971305021872,NA,0.997706440691559,0.534715614371154,0,0.69097879166336,0.971344220118205,0.407416710195754,0.859132585772197,0.244977023556825,1.06466985789766,0.094149322816742,0.109332914278126,1.59470416110523,0.463225756239979,0.143816286242747,NA,0.241627768825556,NA,0.370755079910119,0.103124337549791,1.2411550222288,0.316186786812201,NA,0.432117927174876,0.0337103405176945,0.545839893762523,0.148191912831685,0.363519823724101,0.0580920382505975,NA,0.69097879166336,NA,0.530681443902326,0.993648036253417,0.570085684359781,0.159037922563369,1.27206129242991,NA,1.21674303716475,NA,NA,NA,0.0105504142803136,0.353732379117304,0.241627768825556,0.371681439225224,NA,2.53963256114706,NA,0.19012733479443,0.701985021405161,0.0840071978249917,0.438296202144887,0.0355727814370473,0.111054332674987,1.2411550222288,0.0277862492651203,NA,0.0850036562089629,NA,0.770531378501859,NA,0.126659621510952,0.407416710195754,1.2411550222288,NA,NA,1.73809058832508,0.311803544082088,1.68255480358139,NA,0.249677341468269,0.8540033025281,NA,NA,0.586670348416813,0.0503512135411653,2.40986480191006,0.449159305766069,0.0181831829050758,0.363207109239979,NA,NA,NA,0.202144953948701,0.011999080641534,0.436539914674419,1.27206129242991,0.094149322816742,NA,NA,NA,0.249427323321119,0.574653601110749,NA,0.370087822241411,NA,NA
"s067",1.02165536364752,0.445402184780498,0.686424832852493,0.20239843792979,NA,0.79367036050998,0.124437842256042,0.825534642311251,NA,3.08714532761704,0.605975135454399,0.283562081467606,0.191332371246842,0.67897971102184,0.180630347853578,NA,0.460733627957129,0.379175247581272,0.804473765365054,1.50466425027733,1.50466425027733,0.966867982310065,NA,NA,NA,0.184047631000155,0.645274204215715,0.851863117545327,0.472740230281765,NA,NA,0.301431234931124,0.882664757761036,0.540974698488964,0.354132599167463,NA,0.50085145686893,0.774985989488353,0.908178060413167,0.586415091543426,0.59873425855536,NA,0.359902790426963,0.0852343547866198,NA,3.06926463799683,0.672916218429967,NA,0.657268451145669,NA,0.542808387363154,0.557550412956246,0.749070829913956,1.41795388370448,NA,0.767150309596131,0.518642665543873,0.181133551694771,NA,1.52677077002778,0.0941785935283198,0.59873425855536,NA,0.3067276490282,0.156263177292207,0.69097879166336,0,0.280365428454845,0.283562081467606,0.168153794108837,0.935955815220185,0.373691066234301,0.785128114480101,0.800311705941485,0.903725369441874,0.227753035423382,0.547162505420614,NA,0.449351022837805,NA,0.320223711753241,0.58785445411357,0.550176230565445,0.374792004851159,NA,0.258860864488484,0.657268451145669,0.145138897900837,0.839170704495045,0.327458967939259,0.749070829913956,NA,2.1073424255447e-08,NA,0.160297347761034,0.302669244590057,0.12089310730358,0.531940869099991,0.581082500766547,NA,0.525764245501392,NA,NA,NA,0.701529205943666,0.337246412546056,0.449351022837805,0.319297352438136,NA,3.05257395436916,NA,0.50085145686893,0.0110062297418003,0.774985989488353,0.252682589518473,0.726551573100408,0.579924458988373,0.550176230565445,0.718765040928473,NA,0.605975135454399,NA,1.46151017016522,NA,0.56431917015241,0.283562081467606,0.550176230565445,NA,NA,1.04711179666172,0.379175247581272,2.37353359524475,NA,0.940656133131629,0.16302451086474,NA,NA,0.104308443246547,0.640627578122195,3.10084359357342,0.241819485897291,0.70916197456843,0.327771682423382,NA,NA,NA,0.488833837714659,0.67897971102184,0.254438876988941,0.581082500766547,0.785128114480101,NA,NA,NA,0.940406114984479,0.116325190552612,NA,1.06106661390477,NA,NA
"s068",1.30202079210237,0.725767613235343,0.966790261307338,0.482763866384634,NA,1.07403578896482,0.404803270710888,1.1059000707661,NA,2.8067798991622,0.886340563909244,0.563927509922451,0.471697799701687,0.959345139476684,0.460995776308423,NA,0.741099056411974,0.659540676036117,1.0848391938199,1.22429882182249,1.22429882182249,1.24723341076491,NA,NA,NA,0.464413059455,0.92563963267056,1.13222854600017,0.192374801826919,NA,NA,0.581796663385969,1.16303018621588,0.260609270034119,0.0737671707126179,NA,0.781216885323775,1.0553514179432,1.18854348886801,0.866780519998271,0.318368830100515,NA,0.640268218881808,0.195131073668226,NA,2.78889920954199,0.953281646884812,NA,0.937633879600514,NA,0.262442958908309,0.83791584141109,1.0294362583688,1.69831931215932,NA,1.04751573805098,0.238277237089027,0.461498980149616,NA,1.80713619848262,0.374544021983164,0.318368830100515,NA,0.0263622205733504,0.436628605747051,0.971344220118205,0.280365428454845,0,0.563927509922451,0.112211634346007,1.21632124367503,0.093325637779455,1.06549354293495,1.08067713439633,0.623359940987029,0.508118463878226,0.827527933875459,NA,0.72971645129265,NA,0.600589140208086,0.868219882568415,0.2698108021106,0.655157433306004,NA,0.539226292943329,0.937633879600514,0.425504326355682,1.11953613294989,0.607824396394103,1.0294362583688,NA,0.280365428454845,NA,0.440662776215879,0.0223038161352158,0.401258535758424,0.812306297554836,0.300717072311702,NA,0.245398817046547,NA,NA,NA,0.98189463439851,0.6176118410009,0.72971645129265,0.599662780892981,NA,2.77220852591432,NA,0.781216885323775,0.269359198713043,1.0553514179432,0.533048017973318,1.00691700155525,0.860289887443218,0.2698108021106,0.999130469383318,NA,0.886340563909244,NA,1.74187559862006,NA,0.844684598607255,0.563927509922451,0.2698108021106,NA,NA,0.766746368206873,0.659540676036117,2.65389902369959,NA,1.22102156158647,0.117340917590104,NA,NA,0.384673871701392,0.92099300657704,2.90197628515132,0.522184914352136,0.989527403023275,0.608137110878227,NA,NA,NA,0.769199266169504,0.959345139476684,0.534804305443786,0.300717072311702,1.06549354293495,NA,NA,NA,1.22077154343932,0.396690619007457,NA,1.34143204235962,NA,NA
