"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s047",2.35905510745298,1.50628848498553,0.214032707780844,2.13918512522876,NA,1.37692120326473,1.31482508342365,1.56536321663696,NA,2.3694969930346,1.80980800086639,0.92929327986379,1.20903639316606,NA,1.89208562174126,3.16514217690138,NA,0.957223067001626,2.89789061215223,6.40461739684737,6.40461739684737,NA,NA,NA,NA,NA,1.96693314578813,1.19955199970656,3.23884948708643,NA,NA,1.0867497412008,1.40097573141008,3.1944592656661,2.38242502505325,1.88454477261751,1.72447238307837,1.63508654205213,1.53299347682891,NA,3.49853755160639,0.611270807416811,0.932022531916477,1.81691524293237,NA,3.17814568577339,0,NA,1.5644056379341,0.851398848953885,3.34064679366137,2.1387178402024,1.20227825398283,2.71109313746319,NA,0.851398848953885,NA,2.20736585096354,3.78275164397559,1.31404147575333,2.28085291064549,3.49853755160639,NA,2.73843404156463,1.82354298002542,1.31404147575333,NA,2.56764347213549,0.92929327986379,2.36824090835371,2.01907107353852,2.33567506301711,2.07213754369733,0.941803057969128,2.82372537616532,1.05711352275903,2.35905510745298,1.0867497412008,2.2748707655601,0.688135161142054,2.37324693194787,0.107837841224683,3.17138345206,0.67051099916407,1.31404147575333,0.9838790576082,1.5644056379341,1.6044503731808,1.54607114972112,1.15916176610515,1.20227825398283,NA,2.18911945768156,NA,1.34129564228025,NA,1.67233638960587,NA,2.73560687965212,NA,3.09581814711394,NA,NA,NA,3.0827768326624,1.25291220761871,NA,1.17468293594484,NA,2.97550684758076,NA,1.72447238307837,1.99441344760809,1.63508654205213,1.12074305708311,1.80358670432003,0.878253380295231,3.17138345206,NA,NA,1.80980800086639,2.69992314705437,2.56495964880542,NA,1.26681371953417,0.850054115924392,3.17138345206,NA,NA,2.93451546255936,0.957223067001626,2.86319768790071,NA,2.12629489958472,2.08339362579422,NA,NA,1.36403995542653,1.42980907816393,3.03500906094199,1.15337634794546,0.41881977030699,1.08064101347302,NA,NA,NA,1.99077120734654,0.797459089859787,1.23777380809258,NA,2.07213754369733,NA,NA,1.20769615384003,NA,NA,NA,NA,2.78458704299219,1.10469905404142
"s048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s049",0.79987999099865,0.286027970660214,1.49838746657865,0.657124036997582,NA,0.298584996274093,1.5938193122183,0.217947241322298,NA,0.857002333719109,0.254,1.36374374425696,1.19872265349413,NA,0.569541043297145,1.72555498318657,NA,0.896156794316709,4.37634562163456,5.27667063592186,5.27667063592186,NA,NA,NA,NA,NA,0.404283316499704,0.56014283892593,3.07617701051159,NA,NA,0.942215474294495,0.413105313449246,2.83912750682318,1.10000818178775,0.341552338595419,0.236038132512524,0.150096635538576,0.356948175510115,NA,3.14690482855774,0.961145670541152,0.982043278068742,1.70396537523507,NA,1.61559060408261,1.5644056379341,NA,0,0.813366461073974,3.05145244105164,0.582237923876485,0.4167517246515,1.14668783895182,NA,0.813366461073974,NA,0.710631409381826,5.3470426405631,0.262007633476584,0.785611227007354,3.14690482855774,NA,1.18181555244463,0.600701256865674,0.262007633476584,NA,1.05152936240506,1.36374374425696,0.924299734934507,0.527811519389261,1.37799165454657,0.50993430949486,0.762686042877408,1.34833601153422,1.45533020308107,0.79987999099865,0.942215474294495,0.723846668846379,1.50048825386939,0.827174709477992,1.48440762595724,2.78062582883782,1.45521476078275,0.262007633476584,1.71727371143915,0,0.74349445189591,0.244730463980274,2.3996885214544,0.4167517246515,NA,0.775706774496652,NA,1.06112063404686,NA,0.738181549484949,NA,1.18941498224968,NA,2.72417051595527,NA,NA,NA,2.89669915593594,0.653392684379003,NA,0.778661030230742,NA,1.41110524058271,NA,0.236038132512524,0.783567482735214,0.150096635538576,1.0683538739575,0.243823706804732,0.697544263828468,2.78062582883782,NA,NA,0.254,1.13749549449657,1.0121111599029,NA,0.32908661473843,1.32200340392905,2.78062582883782,NA,NA,1.48033847480906,0.896156794316709,1.3044002453235,NA,0.578229193313517,1.01134464946427,NA,NA,1.49019730237308,0.135192455410796,1.47143637307224,1.05498151642576,1.87238484292092,0.872811548961172,NA,NA,NA,3.52486325975916,0.781215719247891,0.876482173235714,NA,0.50993430949486,NA,NA,0.559679372498219,NA,NA,NA,NA,2.86866693779532,2.08239885708766
"s050",1.60377959832391,0.878836162205448,0.728237598589911,1.45981128917405,NA,0.561262861767995,1.51694594498288,0.750744963353068,NA,1.54135135514262,1.06680316834925,1.14123179065429,1.19974038858413,NA,1.29169810714424,2.52832058884944,NA,0.781242599964953,3.56691939914543,6.00106823823892,6.00106823823892,NA,NA,NA,NA,NA,1.20903349829523,0.349406639891116,3.34129944781967,NA,NA,0.930712092969679,0.557140018307786,3.1920604630865,1.83352256599149,1.08852423032287,1.0247248411159,0.840411803820008,0.693210646196378,NA,3.50735299050438,0.411519136857571,0.837244289320626,1.86063134446349,NA,2.38019368959755,0.851398848953885,NA,0.813366461073974,0,3.37853000578654,1.39104349320932,0.400061245311265,1.92992072376043,NA,0,NA,1.51845184316132,4.59056968142299,0.552717830361931,1.593941655143,3.50735299050438,NA,1.98504130939384,1.26607306266266,0.552717830361931,NA,1.86461175583551,1.14123179065429,1.7195130124544,1.33073513517905,1.96430394796732,1.28967050055431,0.0929569792968769,2.15675334704736,1.28109991803918,1.60377959832391,0.930712092969679,1.53423759568067,1.10781316114226,1.63861801527995,0.803440725878394,3.14905716048471,1.06255588088345,0.552717830361931,1.41674344889962,0.813366461073974,1.1928507869805,0.725853979805856,1.9057575921402,0.400061245311265,NA,1.5554716326568,NA,1.19740803404687,NA,1.2368593291074,NA,1.99900400199699,NA,3.08117672326662,NA,NA,NA,3.16747612461404,0.859895923934984,NA,0.880131808310551,NA,2.1922246691432,NA,1.0247248411159,1.46132713654404,0.840411803820008,1.04988808927428,1.02736799638688,0.385051944547745,3.14905716048471,NA,NA,1.06680316834925,1.93231700297855,1.75736222788587,NA,0.484645231071141,1.06147821456684,3.14905716048471,NA,NA,2.28496061235199,0.781242599964953,2.05965943786831,NA,1.32386781817521,1.63146100167917,NA,NA,1.4805259200703,0.693935155472037,2.24217751304396,1.0634909496559,1.0849562203149,0.871220408392733,NA,NA,NA,2.8403792000365,0.179078195210919,1.00178440794414,NA,1.28967050055431,NA,NA,0.744038977473627,NA,NA,NA,NA,3.00181361846468,1.29282636111738
"s051",3.09377471707298,2.77389149030743,3.49270854781787,2.77324683358694,NA,3.26280324261209,2.02605281273712,3.26773331225178,NA,3.54102767568964,3.0066742424147,2.41764865106574,2.20862536433864,NA,2.57739267477814,2.70688492551863,NA,2.60856761461151,5.82418620924846,3.74679129389402,3.74679129389402,NA,NA,NA,NA,NA,3.06131818013091,3.42093349833054,0.262505238042977,NA,NA,2.45308703473807,3.40157169555486,0.228396584913172,2.31119882312189,3.21622449465208,2.88389874995638,3.19102256337996,3.39719796302777,NA,0.186010752377383,3.06560287708633,2.57054410582662,1.54373313755973,NA,3.63448386982251,3.34064679366137,NA,3.05145244105164,3.37853000578654,0,3.03108247990714,3.23101965329832,3.32537170854628,NA,3.37853000578654,NA,2.80513974696449,6.01558584013228,3.11680252823306,2.79789653132492,0.186010752377383,NA,3.17242525522667,2.49356451691148,3.11680252823306,NA,2.88764610019995,2.41764865106574,2.65569350641221,2.81167085555902,1.79866756239167,3.17762568594855,3.41735102089323,2.76883296715421,2.28419263635973,3.09377471707298,2.45308703473807,3.01463762333054,2.65749976481655,3.00059527427476,3.24320150468638,0.305839827360663,2.6709099572992,3.11680252823306,2.40730243218421,3.05145244105164,2.31517645115874,3.29091127197316,2.88083824606659,3.23101965329832,NA,2.6151101315241,NA,2.18115772011104,NA,2.31350686188738,NA,3.08238511545848,NA,0.338072477436422,NA,NA,NA,0.296378136845483,2.55234872225564,NA,2.50333637372208,NA,3.43720409635506,NA,2.88389874995638,2.36869753240045,3.19102256337996,2.34661330431752,3.12598016628385,2.99352801891013,0.305839827360663,NA,NA,3.0066742424147,3.24081625520485,3.45028766916615,NA,3.17370446009076,2.50182833144083,0.305839827360663,NA,NA,2.71162313015655,2.60856761461151,3.53601385743891,NA,3.29044632230948,2.12561990957932,NA,NA,1.98540121889758,3.033853819814,3.52973554250173,2.32681241186306,3.74100748462229,2.50842779445612,NA,NA,NA,4.15281651412629,3.2047327501681,2.37895376163556,NA,3.17762568594855,NA,NA,2.68064637727545,NA,NA,NA,NA,0.814022112721761,4.42364431210286
"s052",0.220601450584533,0.674258852370512,2.07986249545493,0.260739333434754,NA,0.843071764442387,1.94923497813886,0.671886895243537,NA,0.515373650859258,0.329965149674932,1.81005414283662,1.5671391131613,NA,0.50454930383462,1.19831089455116,NA,1.37240883121612,4.95713344585356,4.83385332834996,4.83385332834996,NA,NA,NA,NA,NA,0.183095603442573,1.10361632825906,3.10476794624011,NA,NA,1.36732183482895,0.910323568847913,2.8063164468748,0.782529871634304,0.352438647143017,0.426709503057994,0.563412814905731,0.791669754379943,NA,3.09485653948612,1.52981109944986,1.45220521965733,1.90763335051576,NA,1.06388345226345,2.1387178402024,NA,0.582237923876485,1.39104349320932,3.03108247990714,0,0.991163457760626,0.585866879077491,NA,1.39104349320932,NA,0.250011999712014,5.92048545306886,0.843666403266125,0.297677678034481,3.09485653948612,NA,0.600553910985517,0.617835738687881,0.843666403266125,NA,0.494417839483973,1.81005414283662,0.475408245616333,0.237255136930689,1.23883977979398,0.178404035828789,1.3335235281014,0.811645858733968,1.8717705521778,0.220601450584533,1.36732183482895,0.143892320851392,1.99683048854929,0.249329099785805,2.05453766088626,2.73733538317832,1.95459381969759,0.843666403266125,2.16512909545828,0.582237923876485,0.940077124495645,0.704080961253747,2.89584426376834,0.991163457760626,NA,0.42807709586008,NA,1.38285067885148,NA,0.88922494341983,NA,0.608040294717381,NA,2.69343795176351,NA,NA,NA,2.92849944510836,1.06291156734697,NA,1.19583360046455,NA,0.846537063571348,NA,0.426709503057994,0.675005925899914,0.563412814905731,1.4700697262375,0.370568482199984,1.26270067712027,2.73733538317832,NA,NA,0.329965149674932,0.563202450278761,0.521674227847227,NA,0.907108042076576,1.78723529508568,2.73733538317832,NA,NA,0.953467880948278,1.37240883121612,0.773400930953668,NA,0.27135954009395,0.90901760158976,NA,NA,1.82175547206534,0.713046983024261,0.916459491739815,1.44651892486756,2.45445635528522,1.31020494580047,NA,NA,NA,4.07824128761406,1.36290315136476,1.25189855819072,NA,0.178404035828789,NA,NA,1.02178862784825,NA,NA,NA,NA,3.00477636439053,2.63627198900265
"s053",1.20376825012126,0.540068514172045,1.10956793392744,1.07091082728675,NA,0.174942847810363,1.53828280884888,0.363407484788082,NA,1.16722448569245,0.668570115993828,1.22345126588679,1.16568005902134,NA,0.935534606521854,2.14042472420779,NA,0.771513447711704,3.96693849208681,5.66038558757263,5.66038558757263,NA,NA,NA,NA,NA,0.809002472184109,0.193126901285139,3.22376875721569,NA,NA,0.880947217488085,0.241962807059267,3.03062848267484,1.47979728341418,0.693123365642798,0.638780087354013,0.44309931166726,0.347899410749717,NA,3.34438394924985,0.636729927049137,0.852094478329721,1.77543459468379,NA,1.98879284994692,1.20227825398283,NA,0.4167517246515,0.400061245311265,3.23101965329832,0.991163457760626,0,1.53319046435855,NA,0.400061245311265,NA,1.12652074991986,4.97263320585784,0.165051507112174,1.20171918516765,3.34438394924985,NA,1.58517443835056,0.931119755992751,0.165051507112174,NA,1.46783241550253,1.22345126588679,1.33531868855341,0.941371871260237,1.67902977936664,0.891664174451346,0.345971097058699,1.76469487447547,1.34402380931292,1.20376825012126,0.880947217488085,1.13450958568009,1.28304676454134,1.23909160274775,1.13505065966238,2.97976945416923,1.2358899627394,0.165051507112174,1.55237141174398,0.4167517246515,0.942215474294495,0.34390841804178,2.15296191327204,0,NA,1.17843328194684,NA,1.09406078441739,NA,0.967922517560161,NA,1.59903783569996,NA,2.91690606636553,NA,NA,NA,3.04585226168309,0.684634208902827,NA,0.762913494440884,NA,1.79637078577893,NA,0.638780087354013,1.12686822654648,0.44309931166726,1.01526843740954,0.627687820496782,0.418007176971879,2.97976945416923,NA,NA,0.668570115993828,1.53347513837036,1.36892549103302,NA,0.0898888202169769,1.16035554895902,2.97976945416923,NA,NA,1.89569723320999,0.771513447711704,1.66993712456487,NA,0.931903965009271,1.32520941741296,NA,NA,1.46600204638329,0.308462315364454,1.84890264751825,1.0156574225594,1.47656933464027,0.808872054159371,NA,NA,NA,3.18828809865106,0.405176504748239,0.887178110640699,NA,0.891664174451346,NA,NA,0.556022481559874,NA,NA,NA,NA,2.94603326525686,1.66824608496469
"s054",0.371651718682963,1.25970036119706,2.63941281348712,0.708528757355691,NA,1.3689799121974,2.4982091585774,1.18132129414482,NA,0.516768807108169,0.905313757765781,2.38682047921497,2.1272952310387,NA,1.02257420268653,0.96102081142918,NA,1.95646671323588,5.49061635884351,4.61356543250445,4.61356543250445,NA,NA,NA,NA,NA,0.74574258293328,1.61203628991409,3.43679967411544,NA,NA,1.9442481837461,1.40238831997418,3.09699273489622,1.02140148815243,0.841451721728585,1.01249641974676,1.09017888440384,1.26800039432171,NA,3.36030787279975,2.1060982883047,2.03521104556751,2.39105102413144,NA,0.478280252571649,2.71109313746319,NA,1.14668783895182,1.92992072376043,3.32537170854628,0.585866879077491,1.53319046435855,0,NA,1.92992072376043,NA,0.641599563590874,6.49369078413809,1.4008058395081,0.603526304314899,3.36030787279975,NA,0.179234483289349,1.1381410281683,1.4008058395081,NA,0.437727083923305,2.38682047921497,0.690669964599591,0.7763568767004,1.5484405057993,0.642087221489417,1.86211304705166,0.643009331192013,2.4408820127159,0.371651718682963,1.9442481837461,0.472403429284759,2.58107032062282,0.406970514902493,2.63033552992769,3.02149383583684,2.53922212498237,1.4008058395081,2.74,1.14668783895182,1.47585534521511,1.20873901235957,3.47865519993,1.53319046435855,NA,0.79852989925237,NA,1.93372697142073,NA,1.41472435477728,NA,0.272904745286703,NA,2.98966887798632,NA,NA,NA,3.26763415944931,1.64220126659311,NA,1.77391149722865,NA,0.264433356443547,NA,1.01249641974676,1.12049854975364,1.09017888440384,2.04066582271571,0.909710393476957,1.84021765017076,3.02149383583684,NA,NA,0.905313757765781,0.0878236870098267,0.24923884127479,NA,1.45617341000308,2.36773858354338,3.02149383583684,NA,NA,0.769842191621114,1.95646671323588,0.220945694685368,NA,0.612081693893879,1.30288180584426,NA,NA,2.36445279081651,1.28138206636428,0.33065087327875,2.01511414068782,3.009396617264,1.88988068406447,NA,NA,NA,4.66201544398986,1.92367486857837,1.82084870321507,NA,0.642087221489417,NA,NA,1.60675698224716,NA,NA,NA,NA,3.41762095616234,3.11956439266767
"s055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s056",1.60377959832391,0.878836162205448,0.728237598589911,1.45981128917405,NA,0.561262861767995,1.51694594498288,0.750744963353068,NA,1.54135135514262,1.06680316834925,1.14123179065429,1.19974038858413,NA,1.29169810714424,2.52832058884944,NA,0.781242599964953,3.56691939914543,6.00106823823892,6.00106823823892,NA,NA,NA,NA,NA,1.20903349829523,0.349406639891116,3.34129944781967,NA,NA,0.930712092969679,0.557140018307786,3.1920604630865,1.83352256599149,1.08852423032287,1.0247248411159,0.840411803820008,0.693210646196378,NA,3.50735299050438,0.411519136857571,0.837244289320626,1.86063134446349,NA,2.38019368959755,0.851398848953885,NA,0.813366461073974,0,3.37853000578654,1.39104349320932,0.400061245311265,1.92992072376043,NA,0,NA,1.51845184316132,4.59056968142299,0.552717830361931,1.593941655143,3.50735299050438,NA,1.98504130939384,1.26607306266266,0.552717830361931,NA,1.86461175583551,1.14123179065429,1.7195130124544,1.33073513517905,1.96430394796732,1.28967050055431,0.0929569792968769,2.15675334704736,1.28109991803918,1.60377959832391,0.930712092969679,1.53423759568067,1.10781316114226,1.63861801527995,0.803440725878394,3.14905716048471,1.06255588088345,0.552717830361931,1.41674344889962,0.813366461073974,1.1928507869805,0.725853979805856,1.9057575921402,0.400061245311265,NA,1.5554716326568,NA,1.19740803404687,NA,1.2368593291074,NA,1.99900400199699,NA,3.08117672326662,NA,NA,NA,3.16747612461404,0.859895923934984,NA,0.880131808310551,NA,2.1922246691432,NA,1.0247248411159,1.46132713654404,0.840411803820008,1.04988808927428,1.02736799638688,0.385051944547745,3.14905716048471,NA,NA,1.06680316834925,1.93231700297855,1.75736222788587,NA,0.484645231071141,1.06147821456684,3.14905716048471,NA,NA,2.28496061235199,0.781242599964953,2.05965943786831,NA,1.32386781817521,1.63146100167917,NA,NA,1.4805259200703,0.693935155472037,2.24217751304396,1.0634909496559,1.0849562203149,0.871220408392733,NA,NA,NA,2.8403792000365,0.179078195210919,1.00178440794414,NA,1.28967050055431,NA,NA,0.744038977473627,NA,NA,NA,NA,3.00181361846468,1.29282636111738
"s057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s058",0.303981907356343,0.701992165198444,2.17150869213089,0.0724499827467198,NA,1.00059582249778,1.85986585537775,0.851944833894777,NA,0.737197395546132,0.468509338220702,1.77159645517821,1.49547350361014,NA,0.3854400083022,1.01529749334862,NA,1.36672016155466,5.06639773409076,4.61145400063798,4.61145400063798,NA,NA,NA,NA,NA,0.380402418499147,1.26527032684719,2.88869970748086,NA,NA,1.33296999216036,1.08990137168461,2.57900484683531,0.533566303283856,0.57258449158181,0.495698497072565,0.737956638292522,0.985456746894556,NA,2.86293223810833,1.59665274872152,1.4394617049439,1.75649793623562,NA,1.10261960802445,2.20736585096354,NA,0.710631409381826,1.51845184316132,2.80513974696449,0.250011999712014,1.12652074991986,0.641599563590874,NA,1.51845184316132,NA,0,5.97472426141994,0.966428993770365,0.075538069872085,2.86293223810833,NA,0.582722060677301,0.499124233032218,0.966428993770365,NA,0.36053432568897,1.77159645517821,0.234360832905159,0.190010526024218,1.00721894342789,0.426354312749385,1.47236170827688,0.638442636420846,1.81501542693168,0.303981907356343,1.33296999216036,0.211747491130356,1.98626936743232,0.235637433358964,2.11609569726891,2.50840367564712,1.94702876198581,0.966428993770365,2.11996462234633,0.710631409381826,0.83728430058135,0.885482919089917,2.87359983296213,1.12652074991986,NA,0.190042100598788,NA,1.29778657721522,NA,0.774289997352413,NA,0.55029537523043,NA,2.46708937819447,NA,NA,NA,2.71407903348447,1.04073291482493,NA,1.16723605153371,NA,0.872321615002173,NA,0.495698497072565,0.488553988828256,0.737956638292522,1.41882803750137,0.555154933329427,1.33138762199444,2.50840367564712,NA,NA,0.468509338220702,0.586379569903318,0.67103651167429,NA,1.03767865931607,1.76071349174135,2.50840367564712,NA,NA,0.769798025458626,1.36672016155466,0.857426964819745,NA,0.520540104122631,0.69970922532149,NA,NA,1.72463474393855,0.824530169247918,0.956828093233053,1.39118834095172,2.54932971582728,1.28534859084997,NA,NA,NA,4.1033773894196,1.46327201845727,1.19908131500745,NA,0.426354312749385,NA,NA,1.02996407704347,NA,NA,NA,NA,2.81727474698511,2.79293537340197
